0.083340,0.010206,0.123545,11.000000,11.000000,11.000000,11.000000,11.000000,11.000001,11.000000,11.000000
0.083333,0.020582,0.125277,11.000000,11.000000,11.000000,11.000000,11.000000,11.000001,11.000000,11.000000
0.083330,0.031073,0.126338,11.000000,11.000000,11.000000,11.000000,11.000000,11.000001,11.000000,11.000000
0.079165,0.041094,0.126701,11.000000,11.000000,11.000000,11.000000,11.000000,11.000001,11.000000,11.000000
0.079167,0.051117,0.126417,11.000000,11.000000,11.000000,11.000000,11.000000,11.000001,11.000000,11.000000
0.041755,0.065952,1.844728,11.000000,11.000000,11.000000,11.000000,11.000178,11.000195,10.990738,10.971530
0.008306,0.082154,1.970562,11.000000,11.000000,11.000000,11.000000,10.999949,10.999950,10.967421,11.028374
0.008366,0.098991,2.037780,11.000000,11.000000,11.000000,11.000000,11.000043,11.000047,10.967880,11.021359
0.008312,0.116231,2.074019,11.000000,11.000000,11.000000,11.000000,11.000011,11.000012,10.996213,11.001617
0.008359,0.133554,2.079057,11.000000,11.000000,11.000000,11.000000,11.000372,11.000373,10.948076,10.997479
0.008324,0.150944,2.085235,11.000000,11.000000,11.000000,11.000000,10.999998,10.999998,10.998044,11.002101
0.008322,0.168273,2.077036,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.997974,11.001879
0.008289,0.185566,2.073902,11.000000,11.000000,11.000000,11.000000,11.000001,11.000001,11.000000,11.000000
0.008355,0.202744,2.062714,11.000000,11.000000,11.000000,11.000000,11.000002,11.000003,10.999737,10.999746
0.008306,0.219903,2.057761,11.000000,11.000000,11.000000,11.000000,11.000001,11.000001,11.000000,11.000000
0.008340,0.236937,2.042885,11.000000,11.000000,11.000000,11.000000,11.000001,11.000000,11.000001,11.000001
0.008325,0.253931,2.038178,11.000000,11.000000,11.000000,11.000000,11.000001,11.000000,11.000001,11.000001
0.008335,0.270834,2.027256,11.000000,11.000000,11.000000,11.000000,11.000001,11.000001,11.000000,11.000000
0.008421,0.287646,2.009846,11.000000,11.000000,11.000000,11.000000,10.999999,10.999999,11.003834,10.996360
0.008253,0.304392,2.008423,11.000000,11.000000,11.000000,11.000000,11.000001,11.000001,11.000000,11.000000
0.008350,0.321062,1.994359,11.000000,11.000000,11.000000,11.000000,10.999999,10.999999,11.001796,10.998298
0.008302,0.337662,1.991056,11.000000,11.000000,11.000000,11.000000,11.000001,11.000001,11.000000,11.000000
0.008374,0.354121,1.976278,11.000000,11.000000,11.000000,11.000000,11.000002,11.000003,10.999058,10.999927
0.008415,0.370483,1.962131,11.000000,11.000000,11.000000,11.000000,11.016922,10.994273,10.999847,10.999847
0.008326,0.386882,1.970075,11.000000,11.000000,11.000000,11.000000,11.001263,11.003108,10.999942,10.999942
0.008346,0.403267,1.963143,11.000000,11.000000,11.000000,11.000000,10.996454,11.006644,10.999956,10.999956
0.008319,0.419655,1.968243,11.000000,11.000000,11.000000,11.000000,11.000010,11.001641,10.999975,10.999975
0.008288,0.436028,1.962360,11.000000,11.000000,11.000000,11.000000,11.001633,10.999409,10.999984,10.999984
0.008358,0.452390,1.965287,11.000000,11.000000,11.000000,11.000000,11.000794,11.000350,10.999982,10.999982
0.008299,0.468750,1.961313,11.000000,11.000000,11.000000,11.000000,10.999567,11.000748,10.999995,10.999995
0.008347,0.485084,1.962562,11.000000,11.000000,11.000000,11.000000,11.000206,11.000511,10.999989,10.999989
0.008296,0.501445,1.962920,11.000000,11.000000,11.000000,11.000000,10.999918,11.000001,11.000001,11.000001
0.008376,0.517789,1.960346,11.000000,11.000000,11.000000,11.000000,11.001046,11.000262,10.999980,10.999980
0.008323,0.534147,1.962674,11.000000,11.000000,11.000000,11.000000,10.999996,11.000427,10.999993,10.999993
0.008376,0.550478,1.957555,11.000000,11.000000,11.000000,11.000000,10.999860,11.002004,10.999971,10.999971
0.008341,0.566841,1.965263,11.000000,11.000000,11.000000,11.000000,11.009759,11.009646,10.990219,10.990186
0.008313,0.583182,1.957805,11.000000,11.000000,11.000000,11.000000,11.000000,11.000001,10.999546,11.000094
0.008349,0.599550,1.965574,11.000000,11.000000,11.000000,11.000000,11.000814,11.001176,10.998891,10.999061
0.008368,0.615907,1.960802,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.996929,11.002972
0.008270,0.632257,1.964145,11.000000,11.000000,11.000000,11.000000,10.999844,11.000111,10.999740,10.999723
0.008404,0.648622,1.962487,11.000000,11.000000,11.000000,11.000000,11.000001,11.000001,11.001397,10.998095
0.008305,0.664956,1.963193,11.000000,11.000000,11.000000,11.000000,10.999887,10.999978,11.000823,10.999483
0.008357,0.681331,1.964325,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.998404,11.001278
0.008307,0.697675,1.961843,11.000000,11.000000,11.000000,11.000000,10.998868,10.999438,11.001013,11.000656
0.008290,0.714054,1.965326,11.000000,11.000000,11.000000,11.000000,11.000001,11.000001,10.999433,11.000017
0.008386,0.730391,1.959757,11.000000,11.000000,11.000000,11.000000,11.000288,10.999929,11.000633,10.999141
0.008305,0.746768,1.965659,11.000000,11.000000,11.000000,11.000000,11.001256,11.000195,10.999664,10.998812
0.008362,0.763103,1.957987,11.000000,11.000000,11.000000,11.000000,11.000281,11.000943,10.999732,10.999045
0.008367,0.779479,1.966101,11.000000,11.000000,11.000000,11.000000,11.000759,11.001331,10.998646,10.999230
0.008198,0.795844,1.963412,11.000000,11.000000,11.000000,11.000000,11.000000,11.000001,11.000000,11.000000
0.008386,0.812216,1.966071,11.000000,11.000000,11.000000,11.000000,11.001086,11.000323,10.999743,10.998850
0.008374,0.828575,1.961289,11.000000,11.000000,11.000000,11.000000,10.999999,10.999999,11.000355,10.999999
0.008325,0.844937,1.965489,11.000000,11.000000,11.000000,11.000000,11.000000,11.000684,10.999474,10.999839
0.008362,0.861298,1.961271,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000466,10.999688
0.008285,0.877653,1.965172,11.000000,11.000000,11.000000,11.000000,11.000333,10.999784,11.000451,10.999426
0.008387,0.894026,1.963289,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.999551,11.000315
0.008300,0.910365,1.963826,11.000000,11.000000,11.000000,11.000000,10.999622,11.000187,11.000136,11.000047
0.008373,0.926739,1.963958,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000466,10.999581
0.008295,0.943098,1.962708,11.000000,11.000000,11.000000,11.000000,10.999899,10.999767,11.000648,10.999684
0.008291,0.959476,1.965014,11.000000,11.000000,11.000000,11.000000,11.000213,10.999819,10.999711,10.999782
0.008377,0.975819,1.960998,11.000000,11.000000,11.000000,11.000000,10.999579,10.999854,11.000649,10.999914
0.008322,0.992198,1.965627,11.000000,11.000000,11.000000,11.000000,10.999912,11.000152,10.999689,11.000205
0.008364,1.008534,1.958715,11.000000,11.000000,11.000000,11.000000,10.999740,10.999583,11.001011,10.999662
0.008320,1.024908,1.965690,11.000000,11.000000,11.000000,11.000000,11.000025,10.999730,11.000016,10.999807
0.008334,1.041241,1.956688,11.000000,11.000000,11.000000,11.000000,11.000295,10.999770,11.000000,11.000147
0.008304,1.057613,1.965931,11.000000,11.000000,11.000000,11.000000,10.999651,10.999769,11.000273,11.000298
0.008258,1.073980,1.963776,11.000000,11.000000,11.000000,11.000000,11.000000,11.000001,11.000000,11.000000
0.008442,1.090345,1.965630,11.000000,11.000000,11.000000,11.000000,10.999526,10.999993,11.000140,11.000316
0.008264,1.106713,1.963031,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.999996,11.000240
0.008374,1.123065,1.964786,11.000000,11.000000,11.000000,11.000000,11.000045,10.999562,11.000663,10.999721
0.008395,1.139434,1.962709,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.998799,11.001305
0.008250,1.155776,1.964136,11.000000,11.000000,11.000000,11.000000,10.999479,11.000108,11.000205,11.000197
0.008371,1.172153,1.964355,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000494,10.999492
0.008341,1.188512,1.962465,11.000000,11.000000,11.000000,11.000000,10.999957,10.999762,11.000644,10.999634
0.008313,1.204890,1.964886,11.000000,11.000000,11.000000,11.000000,11.000444,10.999943,10.999832,10.999778
0.008355,1.221229,1.961017,11.000000,11.000000,11.000000,11.000000,10.999601,10.999998,11.000494,10.999901
0.008341,1.237609,1.965706,11.000000,11.000000,11.000000,11.000000,10.999971,11.000299,10.999561,11.000155
0.008322,1.253947,1.958985,11.000000,11.000000,11.000000,11.000000,10.999865,10.999660,11.000919,10.999552
0.008323,1.270324,1.965964,11.000000,11.000000,11.000000,11.000000,11.000133,10.999808,10.999941,10.999704
0.008351,1.286664,1.958312,11.000000,11.000000,11.000000,11.000000,11.000008,11.000009,11.000049,10.996820
0.008257,1.303034,1.965728,11.000000,11.000000,11.000000,11.000000,10.999926,10.999996,10.999746,10.999732
0.008301,1.319400,1.963494,11.000000,11.000000,11.000000,11.000000,11.000000,11.000001,11.000000,11.000000
0.008382,1.335765,1.965689,11.000000,11.000000,11.000000,11.000000,10.999559,11.000272,10.999848,11.000315
0.008374,1.352125,1.960952,11.000000,11.000000,11.000000,11.000000,11.000001,11.000010,11.001272,10.998924
0.008315,1.368480,1.965080,11.000000,11.000000,11.000000,11.000000,10.999892,10.999658,11.000547,10.999895
0.008324,1.384849,1.962595,11.000000,11.000000,11.000000,11.000000,11.000002,11.000002,10.999701,11.000186
0.008313,1.401189,1.963895,11.000000,11.000000,11.000000,11.000000,10.999641,10.999769,11.000455,11.000125
0.008362,1.417563,1.963812,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000392,10.999572
0.008383,1.433921,1.962939,11.000000,11.000000,11.000000,11.000000,10.999787,10.999628,11.000754,10.999826
0.008260,1.450301,1.965124,11.000000,11.000000,11.000000,11.000000,11.000090,11.000024,10.999773,10.999717
0.008420,1.466641,1.960933,11.000000,11.000000,11.000000,11.000000,10.999523,10.999855,11.000612,11.000005
0.008322,1.483019,1.965477,11.000000,11.000000,11.000000,11.000000,10.999959,11.000177,10.999638,11.000200
0.008327,1.499356,1.959136,11.000000,11.000000,11.000000,11.000000,10.999799,10.999595,11.000958,10.999643
0.008313,1.515734,1.966001,11.000000,11.000000,11.000000,11.000000,11.000060,10.999732,10.999950,10.999713
0.008361,1.532068,1.956846,11.000000,11.000000,11.000000,11.000000,11.000309,10.999730,10.999999,11.000056
0.008283,1.548440,1.965954,11.000000,11.000000,11.000000,11.000000,10.999688,10.999820,11.000199,11.000256
